"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000231852.9",68.5150090766477,-8.28780027578445,0.255147304274747,-32.4824136368691,1.88914232708656e-231,1.85409171118318e-229
"ENSG00000157168.22",139.28877512976,-5.96668431036397,0.183695466650409,-32.4813911805411,1.9529980938474e-231,1.908874803579e-229
"ENSG00000129151.9",74.8945312334089,-9.98135085879839,0.308860383013811,-32.3167081559698,4.07488413438316e-229,3.96649889654649e-227
"ENSG00000198901.14",1560.21030558541,4.16000420550121,0.128824550828485,32.2920140512641,9.05513998568452e-229,8.77831142040788e-227
"ENSG00000080618.17",699.989222938717,-8.36660846017901,0.259537560945461,-32.236599703336,5.42147117687301e-228,5.23436430576873e-226
"ENSG00000176399.4",70.2566512584742,-10.0174107574542,0.311519857240309,-32.1565721241542,7.14832290048747e-227,6.87367681010032e-225
"ENSG00000135220.11",339.850528125026,-12.935932808583,0.402348573481541,-32.1510592088043,8.53615061180944e-227,8.17508520891476e-225
"ENSG00000291105.1",96.8041641978417,-10.4168803136436,0.324168948030483,-32.1341090099231,1.47266632810261e-226,1.40471076139619e-224
"ENSG00000099937.11",316.954729598381,-9.367848687128,0.292195624550925,-32.0601949516712,1.58283671999417e-225,1.50375819746326e-223
"ENSG00000256162.2",89.0925072789369,-10.2329029404045,0.319409539689741,-32.0369358734376,3.33797073606817e-225,3.15857143236475e-223
"ENSG00000122966.18",814.022520277555,5.7396594008268,0.179396982678657,31.9941802539004,1.31384224527612e-224,1.23829631617274e-222
"ENSG00000244509.4",1392.16919110989,8.41425069969678,0.26305336961891,31.9868576931238,1.66102823308246e-224,1.55933128711232e-222
"ENSG00000164104.12",3915.77150668838,4.64801621666354,0.145363993486111,31.9750173698113,2.42655117221063e-224,2.26901641303837e-222
"ENSG00000147647.13",119.571017158875,-10.8486184887409,0.339357196099013,-31.9681403943932,3.02391823208492e-224,2.8165130168725e-222
"ENSG00000248187.1",86.2332003062779,-10.1207391610443,0.316628244899756,-31.9641071953278,3.44045965878508e-224,3.19196708421111e-222
"ENSG00000168646.14",5710.20946382339,9.10542203098842,0.285075529686192,31.940384504456,7.34734725133311e-224,6.79014959402384e-222
"ENSG00000100526.21",822.508567254793,5.20057706762737,0.162839460814868,31.9368354672944,8.23012783521744e-224,7.57650256644378e-222
"ENSG00000112742.10",933.435793233558,6.04108853420359,0.18943274221304,31.8904137881806,3.62608030024893e-223,3.32521363749855e-221
"ENSG00000134184.13",95.1825529364159,-10.13548494096,0.317921255862563,-31.8804884985155,4.97753737986872e-223,4.54698039651008e-221
"ENSG00000258867.8",71.3687035854394,-10.5549375829354,0.331463251616933,-31.8434623791525,1.62131132220113e-222,1.47539330320302e-220
"ENSG00000211452.12",105.083144962362,-8.45590652813265,0.265968233495499,-31.792919090376,8.10934145429384e-222,7.35133469011194e-220
"ENSG00000116785.15",57.0045371225317,-10.361276866109,0.326333580738231,-31.7505689811931,3.1183334861154e-221,2.81610413036985e-219
"ENSG00000138823.14",763.884128686475,-11.1019469054241,0.349682981408426,-31.7486051528974,3.31915817509944e-221,2.98611082639344e-219
"ENSG00000237651.8",97.4768657149274,-9.60167114158589,0.303798407698372,-31.6054031169214,3.11199569923816e-219,2.78917018311719e-217
"ENSG00000080986.13",878.487414338514,6.38677319529311,0.202197504027626,31.5868053169464,5.60393868850949e-219,5.00372736055597e-217
"ENSG00000108861.9",1925.4423495825,-2.15628389642246,0.0682663873593949,-31.5863191217443,5.69075133659819e-219,5.06221104852223e-217
"ENSG00000067225.21",20063.1370313339,3.13843355750107,0.0996142886977013,31.5058572272222,7.22148583236886e-218,6.39990708972361e-216
"ENSG00000167588.13",222.490181552879,-5.2426922323594,0.166789452820202,-31.4329961739907,7.16839551343631e-217,6.32924021708646e-215
"ENSG00000126890.14",44.874156685699,-9.94904550711616,0.31660309324338,-31.4243471382261,9.41010581322632e-217,8.27775641370142e-215
"ENSG00000138308.6",95.6472848783352,-9.51943387803318,0.303071820080804,-31.4098284541768,1.4855648526302e-216,1.3019797348642e-214
"ENSG00000100162.15",314.887322418554,5.11823836610684,0.163003045945661,31.3996486164624,2.04585073339831e-216,1.78643385179939e-214
"ENSG00000139629.16",719.10515278875,6.79275013479143,0.216487781613763,31.3770601008348,4.16013795254495e-216,3.61932001871411e-214
"ENSG00000159261.12",51.8382278266294,-9.77133666595829,0.311525741471858,-31.36606503139,5.87573121623796e-216,5.09322963930175e-214
"ENSG00000100297.16",1455.4373009516,3.10575446714219,0.0990556061522597,31.353646580773,8.67691917903303e-216,7.49401845168049e-214
"ENSG00000111058.8",217.869567629683,-10.1356394216258,0.324245952487511,-31.2591085374187,1.67892493015173e-214,1.44478789913166e-212
"ENSG00000177432.8",77.2535050894842,-7.55819736502254,0.241956599401117,-31.2378227489158,3.26735793498113e-214,2.80155300771613e-212
"ENSG00000163013.12",555.69199608828,6.40699284541882,0.205136351001217,31.2328498296278,3.81702520499079e-214,3.26108509509843e-212
"ENSG00000103942.13",302.229481710101,-6.52088159575463,0.209266465491993,-31.1606619838674,3.63722893968989e-213,3.09633779736827e-211
"ENSG00000125675.20",73.6813489123896,-9.70070779525089,0.31172658029548,-31.1192833991114,1.32113482683394e-212,1.12065261686189e-210
"ENSG00000163808.17",508.664066178832,7.3498892506695,0.236490734172486,31.0789734590988,4.63385249926089e-212,3.91667724946425e-210
"ENSG00000180543.5",56.0549224285477,-10.2724703472639,0.330853610933,-31.0483851703954,1.19957935683935e-211,1.01032657107417e-209
"ENSG00000198455.5",906.017121543846,-3.6487296269121,0.117558042928334,-31.0376860317117,1.67271598862685e-211,1.40384019243379e-209
"ENSG00000242110.9",572.590205993003,-3.10666239521438,0.100186408310801,-31.0088209328434,4.0995058238764e-211,3.42842826841157e-209
"ENSG00000196136.18",9916.86380542232,-12.5550614473118,0.405416946983132,-30.9682699273896,1.44224926825063e-210,1.20192499544634e-208
"ENSG00000187758.8",48.7690610447391,-9.61664753956555,0.310761722622061,-30.9454055616142,2.92925874618359e-210,2.43261624058064e-208
"ENSG00000175643.10",262.366585085309,3.78629801348196,0.122628693096144,30.8761181244377,2.49959481359743e-209,2.06856712256978e-207
"ENSG00000178999.13",1174.83073824951,6.77242192603216,0.219351589992474,30.8747336924456,2.60887297381028e-209,2.15150493058917e-207
"ENSG00000186193.9",1686.0606977165,9.96790922925193,0.323913081448543,30.7734074359558,5.94708550390227e-208,4.8875165329821e-206
"ENSG00000035499.13",364.003279980608,5.93575562691901,0.193230978464874,30.7184472907796,3.22812219262739e-207,2.64383207576183e-205
"ENSG00000134690.11",706.480873589427,4.35459444438366,0.141890647506273,30.6897918990126,7.78867289458386e-207,6.35700240272376e-205
"ENSG00000115361.8",286.768305757348,-6.78573141034953,0.221385312017978,-30.6512268067652,2.5450521867428e-206,2.07012104408658e-204
"ENSG00000125551.19",382.977196753367,-6.75273544975845,0.220332956763619,-30.6478683395649,2.82129500159144e-206,2.28698217006137e-204
"ENSG00000175063.17",2661.11314855732,8.293884811139,0.270882809126502,30.6179813989812,7.05469945912793e-206,5.69918934876692e-204
"ENSG00000153086.14",115.801231100593,-9.09382902862041,0.297054555471929,-30.6133296430115,8.13570305960862e-206,6.55020621589032e-204
"ENSG00000157103.13",39.7412082350842,-6.58867012883623,0.215370715794303,-30.5922284027182,1.55289622167571e-205,1.24604182976418e-203
"ENSG00000101311.17",1375.67043159408,4.95292235607836,0.161967677102926,30.5796961756197,2.27923716332542e-205,1.82269905273206e-203
"ENSG00000109511.12",49.5070747062366,-9.57415930521732,0.313477930299953,-30.5417331805663,7.28091571535577e-205,5.80298755555084e-203
"ENSG00000180432.6",406.720372382521,-12.6817084934382,0.415563657427882,-30.5168853598297,1.55592545063423e-204,1.23594599926467e-202
"ENSG00000291109.1",39.6210190391392,-9.77168547705349,0.320438964687991,-30.4946855840959,3.06491022201885e-204,2.42648942277233e-202
"ENSG00000291237.1",22907.9058641793,-5.13814397072925,0.168496466564651,-30.4940754870831,3.12252750663815e-204,2.46389205349378e-202
"ENSG00000233237.9",58.4586135255409,-7.80516814052455,0.2559936778075,-30.4896910242987,3.56968295240227e-204,2.80740198021544e-202
"ENSG00000144035.4",95.5011203464332,-9.88118280606593,0.324135571009409,-30.4847221034531,4.15423349763547e-204,3.2563432278e-202
"ENSG00000103257.9",5477.02838685855,3.65850506509497,0.120102256760824,30.4615846842965,8.41449406637398e-204,6.57410028192264e-202
"ENSG00000138180.16",1341.86782641102,7.51488665548158,0.246705642815971,30.4609435345882,8.58062656031922e-204,6.68191676833252e-202
"ENSG00000130821.17",2211.25639865576,4.10602703600089,0.134943899341062,30.4276596130009,2.36627861428274e-203,1.83664978326239e-201
"ENSG00000121152.10",1050.17299924982,5.3267604474553,0.175123755208237,30.4171209732303,3.26178566195761e-203,2.52347463378356e-201
"ENSG00000126790.12",393.510004831781,-3.09432361768087,0.101816771930975,-30.3910992167244,7.20155637289704e-203,5.55338199391811e-201
"ENSG00000198853.12",770.015245228078,-3.82037981707275,0.125860123666747,-30.354171804156,2.21335199262879e-202,1.70127259472254e-200
"ENSG00000113758.14",1899.34389082678,4.50785707374602,0.14853276398827,30.3492438483271,2.57086390397442e-202,1.96969640591279e-200
"ENSG00000183856.11",951.530029299592,6.54091482024467,0.215682397085973,30.3266048069626,5.11311154540406e-202,3.90487177861389e-200
"ENSG00000119514.7",405.834735939768,5.66416257572413,0.186944614830885,30.298613206099,1.19559374919207e-201,9.10145741572466e-200
"ENSG00000187824.9",76.0099195751679,-5.9386439462559,0.196051611873468,-30.291227343179,1.49576879958646e-201,1.13501612648492e-199
"ENSG00000099337.5",427.548611477334,3.87477027658316,0.128098145079402,30.2484495320473,5.46808192538975e-201,4.13606413407427e-199
"ENSG00000175336.10",52.8333084955088,-10.1223193665639,0.334821016960699,-30.2320310070382,8.98871406763921e-201,6.77749040699997e-199
"ENSG00000144648.16",45.3171656968711,-7.1673514307536,0.237464415418236,-30.1828441037367,3.9781614693487e-200,2.99004155248421e-198
"ENSG00000140443.15",452.148833189409,6.79394680802746,0.225252610490949,30.1614564786607,7.59004646120615e-200,5.68678843848919e-198
"ENSG00000145826.9",92.2102657562149,-11.0537661948476,0.366578006101774,-30.1539263427024,9.52746209466358e-200,7.1159356040992e-198
"ENSG00000116882.15",422.045055101979,-12.6709117099885,0.420984660809686,-30.0982740929762,5.10398596833412e-199,3.80014955278695e-197
"ENSG00000015520.15",277.89450366398,-7.98602402941952,0.26545897176355,-30.083835465666,7.88509366631645e-199,5.85246436464631e-197
"ENSG00000114631.11",663.746439862292,4.13870218181564,0.137639084897808,30.0692364010445,1.22380227124623e-198,9.05499306678166e-197
"ENSG00000166979.13",349.564664930528,5.63082734770368,0.187345249361455,30.0558854142057,1.82900227330669e-198,1.34908798115861e-196
"ENSG00000141338.15",71.9681553302402,-8.19056908177977,0.272762798680522,-30.028175108194,4.20874631512025e-198,3.09479670992016e-196
"ENSG00000143278.5",279.759346108332,-12.2058237624187,0.406678060536679,-30.013479818191,6.54576322538255e-198,4.79840809771793e-196
"ENSG00000113249.14",38.0483746266839,-6.49543976759659,0.216555061290078,-29.9944029426118,1.16096177239118e-197,8.48430863263474e-196
"ENSG00000165471.7",39.4435483024922,-9.82747032600851,0.327790863966531,-29.9809159019513,1.74044759028625e-197,1.26801750665303e-195
"ENSG00000145626.12",87.3661808559949,-10.782792414291,0.35988585158353,-29.9617013751602,3.09772046339844e-197,2.24996815676381e-195
"ENSG00000070882.13",2293.57679598649,4.98310601227786,0.166422215040918,29.9425531083857,5.5004819073684e-197,3.9829861518874e-195
"ENSG00000205336.14",1065.04911933105,4.37118158739772,0.146127427008246,29.91349178516,1.31385745589652e-196,9.48493265501467e-195
"ENSG00000157456.8",977.241813155152,6.17378468779655,0.206435819085864,29.9065574721249,1.61705117863143e-196,1.16383583465682e-194
"ENSG00000143921.9",108.582197682478,-6.21455319794208,0.208040550432514,-29.871835971507,4.57021879770443e-196,3.27937361523498e-194
"ENSG00000099954.19",46.5405583847136,-6.08286172702717,0.203777795158037,-29.8504639443649,8.65786802036819e-196,6.19376576360738e-194
"ENSG00000159399.10",705.026707724608,8.10839449464454,0.272423512298338,29.7639305294795,1.14512464627439e-194,8.16752416626515e-193
"ENSG00000110887.8",40.3678968390807,-7.61534148677603,0.255874953812343,-29.7619652619892,1.21418312891005e-194,8.63415074692895e-193
"ENSG00000112964.14",305.858348723216,-10.0914221362097,0.339625445209439,-29.7133865514304,5.15681623576078e-194,3.65610574374789e-192
"ENSG00000100024.15",153.065262799986,-8.0704300572321,0.272315694206822,-29.63630164886,5.09270202863915e-193,3.5999037464943e-191
"ENSG00000131781.13",131.620657508933,-5.23576797137775,0.176875280138354,-29.6014681490951,1.43064624037537e-192,1.00828720638444e-190
"ENSG00000113492.14",31.1734443202696,-9.48814168639265,0.320627238016816,-29.5924380756916,1.86954171093578e-192,1.31371257918449e-190
"ENSG00000164038.16",386.29079248858,-3.52885043365264,0.119257489069275,-29.5901788742407,1.99895036821632e-192,1.40050354559014e-190
"ENSG00000086205.18",32.6216357579053,-9.42420874809466,0.318771779076141,-29.5641250784738,4.32364232239688e-192,3.02031849409554e-190
"ENSG00000249335.5",20.942325314205,-5.65681222372683,0.191449174329945,-29.5473315229756,7.10650702612302e-192,4.94975508438264e-190
"ENSG00000104413.18",1127.70819983872,9.94774111427833,0.336831673687692,29.5332710411961,1.07707767088174e-191,7.48002098278135e-190
"ENSG00000221829.11",696.801953804981,3.3083978292705,0.112142858425159,29.5016363567942,2.74312046318356e-191,1.89947096562894e-189
"ENSG00000156222.12",188.415408027913,-10.7368797027606,0.364022329670156,-29.4951128753265,3.32592845414504e-191,2.29634089286043e-189
"ENSG00000143772.11",332.360367399817,7.12269391319548,0.241636948706957,29.476840985248,5.70379453991401e-191,3.92669055413036e-189
"ENSG00000123473.17",637.508282546728,3.97770952641712,0.134955394975902,29.4742535274517,6.15636175538527e-191,4.22600427896403e-189
"ENSG00000203721.8",157.2750816443,-8.68516043954804,0.294926278285411,-29.4485811506532,1.31273780821321e-190,8.98525524002071e-189
"ENSG00000162437.15",426.634169826325,2.65966160657047,0.09039096035639,29.4239777526874,2.71063055521235e-190,1.85000535393243e-188
"ENSG00000117399.14",1565.84678914504,5.47462629318018,0.186220233675084,29.3986651457665,5.71170265276906e-190,3.88706732681713e-188
"ENSG00000119969.16",1518.88412669772,3.80526910654084,0.129453687176327,29.3948298387033,6.39420996059872e-190,4.33911087926229e-188
"ENSG00000231574.7",200.485939914855,-11.5962980045817,0.39509548954084,-29.3506210816487,2.34630348574861e-189,1.58766535868989e-187
"ENSG00000137310.13",662.669229983645,3.92723900595857,0.133854359476049,29.3396421403912,3.23941529421187e-189,2.18577706400074e-187
"ENSG00000129946.11",131.610842342738,-7.43029457879117,0.253608029236003,-29.2983412282924,1.08884148167816e-188,7.32608329499658e-187
"ENSG00000099260.12",254.344648507602,-11.4262190573711,0.390307411702247,-29.2749220608902,2.16361535793586e-188,1.45163921938799e-186
"ENSG00000151892.16",547.738065865316,-13.4320786606589,0.459020381163472,-29.2624885775503,3.11464872787707e-188,2.08383160382558e-186
"ENSG00000106683.15",1283.3769765819,2.87057166807765,0.0984642277967605,29.153447219459,7.55441642351224e-187,5.04002653019211e-185
"ENSG00000196584.4",829.187899395555,5.36439452609794,0.18401391069472,29.1521141300969,7.8541435358782e-187,5.22531549357544e-185
"ENSG00000250799.11",47.6648749235742,-9.58406669740034,0.328831720491271,-29.1458095438051,9.44069083457267e-187,6.26329184390882e-185
"ENSG00000164294.14",294.407397324825,6.16582595596589,0.211671570695438,29.1292115219268,1.53209704377921e-186,1.01361662637326e-184
"ENSG00000156504.17",2814.16508037451,3.89723601729124,0.133850304179381,29.1163777414232,2.22739471416386e-186,1.4695236626696e-184
"ENSG00000176046.9",972.16271909926,-8.88213809468288,0.305109489640444,-29.1113137947627,2.58167161764134e-186,1.69853968395012e-184
"ENSG00000092853.14",740.909815303021,4.82251198164207,0.165692524469154,29.1051874373479,3.08630512843706e-186,2.02494014103615e-184
"ENSG00000071539.14",1053.05761337171,3.99062860142142,0.137128703603121,29.1013368942152,3.45274644734317e-186,2.25912343996825e-184
"ENSG00000196616.15",468.869518323656,-12.5018974077196,0.430154547332383,-29.0637341514822,1.03195795141649e-185,6.73352563299258e-184
"ENSG00000137204.15",94.0297744463083,-11.0819545089674,0.381306303760262,-29.0631295619359,1.05027299121059e-185,6.83425583951857e-184
"ENSG00000067167.8",6837.52091661781,-3.61181892978594,0.124373300573244,-29.0401469860399,2.04934623785802e-185,1.32989132501e-183
"ENSG00000115919.15",489.687112089076,-5.6161272974361,0.193682150155034,-28.9966178759407,7.25841662319743e-185,4.69740199502894e-183
"ENSG00000123485.12",1209.87948143202,6.34179823054802,0.218729442851364,28.9938023334953,7.87659597686098e-185,5.08361497408764e-183
"ENSG00000070814.22",3754.57019754866,3.87515007419678,0.133809816356894,28.9601329685789,2.09196960552461e-184,1.34651409487304e-182
"ENSG00000137767.14",995.734490542501,-3.92070108061337,0.135415460291472,-28.9531274506939,2.56306437918266e-184,1.64527951540453e-182
